start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-07-26 12:24:19,1196291880166,1196291880166,2018-07-26 12:24:20,2018-07-26 13:57:19,93,5,5,9,9,2
2018-07-23 14:06:21,0830086820340,0830086820340,2018-07-23 14:06:22,2018-07-23 15:37:21,91,5,5,1,1,1
2018-07-23 12:00:15,0828500003586,0828500003586,2018-07-23 12:00:16,2018-07-23 12:38:15,38,9,9,0,0,2
2018-07-18 10:15:00,9885008225328,9885008225328,2018-07-18 10:15:01,2018-07-18 10:54:00,39,5,5,9,9,1
2018-07-30 17:31:56,1124473890668,1124473890668,2018-07-30 17:31:57,2018-07-30 17:57:56,26,0,0,1,1,2
2018-07-26 15:36:07,0831847928893,0831847928893,2018-07-26 15:36:08,2018-07-26 16:57:07,81,2,2,3,3,1
2018-07-28 05:46:44,9366674900659,9366674900659,2018-07-28 05:46:45,2018-07-28 06:13:44,27,3,3,6,6,1
2018-07-10 00:47:58,9384511287619,9384511287619,2018-07-10 00:47:59,2018-07-10 01:10:58,23,4,4,2,2,1
2018-07-25 06:37:27,4544421867484,4544421867484,2018-07-25 06:37:28,2018-07-25 07:21:27,44,6,6,3,3,1
2018-07-21 01:54:39,5051009433751,5051009433751,2018-07-21 01:54:40,2018-07-21 02:46:39,52,6,6,6,6,1
2018-07-11 04:29:54,4939858355944,4939858355944,2018-07-11 04:29:55,2018-07-11 05:56:54,87,5,5,4,4,2
2018-07-20 15:54:05,7161506776223,7161506776223,2018-07-20 15:54:06,2018-07-20 16:21:05,27,0,0,0,0,1
2018-07-02 12:54:23,1116742598147,1116742598147,2018-07-02 12:54:24,2018-07-02 14:11:23,77,4,4,1,1,2
2018-07-19 06:40:01,4352810171493,4352810171493,2018-07-19 06:40:02,2018-07-19 07:24:01,44,5,5,4,4,2
2018-07-28 03:46:33,2490833282248,2490833282248,2018-07-28 03:46:34,2018-07-28 04:58:33,72,0,0,4,4,1
2018-07-23 00:39:17,4331493728083,4331493728083,2018-07-23 00:39:18,2018-07-23 01:28:17,49,5,5,4,4,1
2018-07-30 03:18:23,2394274356254,2394274356254,2018-07-30 03:18:24,2018-07-30 03:46:23,28,7,7,4,4,1
2018-07-29 13:27:17,3061658435033,3061658435033,2018-07-29 13:27:18,2018-07-29 13:44:17,17,1,1,3,3,1
2018-07-17 05:16:50,4575234834733,4575234834733,2018-07-17 05:16:51,2018-07-17 06:40:50,84,2,2,2,2,1
2018-07-12 16:25:46,8638029822603,8638029822603,2018-07-12 16:25:47,2018-07-12 16:50:46,25,7,7,9,9,1
2018-07-02 12:34:00,5602943353739,5602943353739,2018-07-02 12:34:01,2018-07-02 13:37:00,63,9,9,3,3,2
2018-07-25 21:51:12,4863178876168,4863178876168,2018-07-25 21:51:13,2018-07-25 22:57:12,66,7,7,8,8,2
2018-07-22 02:44:40,2005452106395,2005452106395,2018-07-22 02:44:41,2018-07-22 03:41:40,57,8,8,5,5,2
2018-07-02 15:34:34,6175728159715,6175728159715,2018-07-02 15:34:35,2018-07-02 15:37:34,3,1,1,5,5,2
2018-07-10 12:27:21,0747117107437,0747117107437,2018-07-10 12:27:22,2018-07-10 12:49:21,22,4,4,1,1,2
2018-07-15 09:04:30,5152946621227,5152946621227,2018-07-15 09:04:31,2018-07-15 10:19:30,75,2,2,1,1,1
2018-07-28 22:04:45,0514473840576,0514473840576,2018-07-28 22:04:46,2018-07-28 22:40:45,36,7,7,0,0,1
2018-07-17 21:02:13,4618562359975,4618562359975,2018-07-17 21:02:14,2018-07-17 22:26:13,84,0,0,4,4,2
2018-07-02 11:57:02,9121274574928,9121274574928,2018-07-02 11:57:03,2018-07-02 12:09:02,12,4,4,2,2,2
2018-07-30 07:22:21,8384994670536,8384994670536,2018-07-30 07:22:22,2018-07-30 07:49:21,27,0,0,2,2,2
2018-07-02 06:38:12,7484976213080,7484976213080,2018-07-02 06:38:13,2018-07-02 08:06:12,88,6,6,0,0,2
2018-07-18 02:02:31,6114034212259,6114034212259,2018-07-18 02:02:32,2018-07-18 02:10:31,8,7,7,9,9,2
2018-07-18 21:40:40,1976493722248,1976493722248,2018-07-18 21:40:41,2018-07-18 22:38:40,58,0,0,4,4,1
2018-07-07 04:23:13,3740431935005,3740431935005,2018-07-07 04:23:14,2018-07-07 05:04:13,41,1,1,7,7,1
2018-07-16 07:32:58,8720996686308,8720996686308,2018-07-16 07:32:59,2018-07-16 07:43:58,11,0,0,7,7,2
2018-07-10 02:20:36,1702763171430,1702763171430,2018-07-10 02:20:37,2018-07-10 03:34:36,74,8,8,7,7,1
2018-07-11 22:42:59,3237211370558,3237211370558,2018-07-11 22:43:00,2018-07-11 23:51:59,69,4,4,6,6,2
2018-07-05 12:28:08,0429748524700,0429748524700,2018-07-05 12:28:09,2018-07-05 14:02:08,94,5,5,6,6,1
2018-07-14 14:01:47,6411399075915,6411399075915,2018-07-14 14:01:48,2018-07-14 14:25:47,24,1,1,0,0,2
2018-07-28 02:02:29,4748690255516,4748690255516,2018-07-28 02:02:30,2018-07-28 02:16:29,14,9,9,6,6,1
2018-07-04 04:57:51,1431366076261,1431366076261,2018-07-04 04:57:52,2018-07-04 06:04:51,67,0,0,0,0,2
2018-07-20 09:24:57,2398621374132,2398621374132,2018-07-20 09:24:58,2018-07-20 10:45:57,81,7,7,9,9,2
2018-07-19 10:38:33,0082886896726,0082886896726,2018-07-19 10:38:34,2018-07-19 10:59:33,21,6,6,2,2,2
2018-07-02 22:21:12,9735952672248,9735952672248,2018-07-02 22:21:13,2018-07-02 23:33:12,72,6,6,5,5,2
2018-07-01 09:58:27,1680801041193,1680801041193,2018-07-01 09:58:28,2018-07-01 11:24:27,86,3,3,8,8,2
2018-07-30 14:43:26,1893206421352,1893206421352,2018-07-30 14:43:27,2018-07-30 15:05:26,22,5,5,3,3,2
2018-07-19 07:07:37,9344338472898,9344338472898,2018-07-19 07:07:38,2018-07-19 07:42:37,35,8,8,0,0,1
2018-07-11 03:57:08,4196442641666,4196442641666,2018-07-11 03:57:09,2018-07-11 04:23:08,26,9,9,6,6,1
2018-07-06 13:17:52,8232790596302,8232790596302,2018-07-06 13:17:53,2018-07-06 14:22:52,65,1,1,0,0,2
2018-07-22 04:14:19,1172269076605,1172269076605,2018-07-22 04:14:20,2018-07-22 05:37:19,83,4,4,2,2,2
2018-07-25 16:53:14,6873627052993,6873627052993,2018-07-25 16:53:15,2018-07-25 17:23:14,30,4,4,4,4,2
2018-07-15 16:40:17,5682604990852,5682604990852,2018-07-15 16:40:18,2018-07-15 17:19:17,39,5,5,9,9,2
2018-07-20 14:28:45,1012159881055,1012159881055,2018-07-20 14:28:46,2018-07-20 14:46:45,18,3,3,8,8,1
2018-07-27 05:59:20,9186981541894,9186981541894,2018-07-27 05:59:21,2018-07-27 06:13:20,14,9,9,1,1,1
2018-07-19 18:31:47,9842044104926,9842044104926,2018-07-19 18:31:48,2018-07-19 18:40:47,9,9,9,0,0,2
2018-07-17 12:44:29,8695049461441,8695049461441,2018-07-17 12:44:30,2018-07-17 13:51:29,67,2,2,2,2,1
2018-07-18 12:58:44,9651428386037,9651428386037,2018-07-18 12:58:45,2018-07-18 14:29:44,91,9,9,3,3,2
2018-07-21 17:26:42,3509541699295,3509541699295,2018-07-21 17:26:43,2018-07-21 17:56:42,30,3,3,9,9,1
2018-07-02 10:42:40,1007465917695,1007465917695,2018-07-02 10:42:41,2018-07-02 11:48:40,66,7,7,3,3,2
2018-07-02 06:55:05,0432474422291,0432474422291,2018-07-02 06:55:06,2018-07-02 08:26:05,91,9,9,4,4,1
2018-07-23 22:18:19,7693130825361,7693130825361,2018-07-23 22:18:20,2018-07-23 23:11:19,53,9,9,4,4,2
2018-07-17 08:30:02,2727904388898,2727904388898,2018-07-17 08:30:03,2018-07-17 09:20:02,50,3,3,0,0,2
2018-07-01 01:19:27,2591406461583,2591406461583,2018-07-01 01:19:28,2018-07-01 02:36:27,77,2,2,5,5,1
2018-07-08 10:25:08,5054484487191,5054484487191,2018-07-08 10:25:09,2018-07-08 11:49:08,84,1,1,6,6,2
2018-07-08 05:53:18,5725963587718,5725963587718,2018-07-08 05:53:19,2018-07-08 07:27:18,94,6,6,1,1,2
2018-07-25 11:54:35,3108481791137,3108481791137,2018-07-25 11:54:36,2018-07-25 13:04:35,70,5,5,3,3,2
2018-07-30 04:57:15,2246383688842,2246383688842,2018-07-30 04:57:16,2018-07-30 06:02:15,65,8,8,7,7,2
2018-07-07 20:58:20,6797750995785,6797750995785,2018-07-07 20:58:21,2018-07-07 22:37:20,99,1,1,4,4,1
2018-07-22 20:49:31,8318552163320,8318552163320,2018-07-22 20:49:32,2018-07-22 21:40:31,51,8,8,1,1,2
2018-07-14 20:25:39,4833956521243,4833956521243,2018-07-14 20:25:40,2018-07-14 20:34:39,9,5,5,1,1,2
2018-07-16 08:44:20,6903649384423,6903649384423,2018-07-16 08:44:21,2018-07-16 09:33:20,49,3,3,9,9,2
2018-07-22 01:40:39,7722301931600,7722301931600,2018-07-22 01:40:40,2018-07-22 01:42:39,2,2,2,0,0,2
2018-07-01 13:17:01,7096175223249,7096175223249,2018-07-01 13:17:02,2018-07-01 14:03:01,46,1,1,4,4,2
2018-07-18 06:55:29,5263477545763,5263477545763,2018-07-18 06:55:30,2018-07-18 07:19:29,24,4,4,8,8,2
2018-07-23 17:39:46,1879037498719,1879037498719,2018-07-23 17:39:47,2018-07-23 17:43:46,4,6,6,4,4,1
2018-07-25 13:10:13,6301983533665,6301983533665,2018-07-25 13:10:14,2018-07-25 13:11:13,1,9,9,9,9,2
2018-07-19 22:09:36,0269487471548,0269487471548,2018-07-19 22:09:37,2018-07-19 22:28:36,19,6,6,0,0,2
2018-07-05 05:36:19,1599115971804,1599115971804,2018-07-05 05:36:20,2018-07-05 07:07:19,91,6,6,7,7,2
2018-07-09 00:46:42,7620049007487,7620049007487,2018-07-09 00:46:43,2018-07-09 01:10:42,24,6,6,6,6,2
2018-07-10 04:05:52,6323516717600,6323516717600,2018-07-10 04:05:53,2018-07-10 04:33:52,28,7,7,8,8,2
2018-07-25 03:46:46,9948493654248,9948493654248,2018-07-25 03:46:47,2018-07-25 04:16:46,30,8,8,3,3,2
2018-07-18 18:49:59,0403340915970,0403340915970,2018-07-18 18:50:00,2018-07-18 19:33:59,44,5,5,7,7,2
2018-07-04 13:49:11,4671996625163,4671996625163,2018-07-04 13:49:12,2018-07-04 14:51:11,62,6,6,1,1,2
2018-07-27 21:20:58,0202606393275,0202606393275,2018-07-27 21:20:59,2018-07-27 21:52:58,32,9,9,2,2,1
2018-07-23 05:38:07,1654251415735,1654251415735,2018-07-23 05:38:08,2018-07-23 07:08:07,90,7,7,2,2,1
2018-07-06 00:27:07,4300743267230,4300743267230,2018-07-06 00:27:08,2018-07-06 01:05:07,38,6,6,8,8,2
2018-07-10 21:29:52,1178118175215,1178118175215,2018-07-10 21:29:53,2018-07-10 21:32:52,3,9,9,1,1,1
2018-07-17 13:38:10,2716182196697,2716182196697,2018-07-17 13:38:11,2018-07-17 14:09:10,31,6,6,4,4,2
2018-07-21 12:47:43,8372625730180,8372625730180,2018-07-21 12:47:44,2018-07-21 13:58:43,71,3,3,0,0,2
2018-07-06 23:57:44,2055588935959,2055588935959,2018-07-06 23:57:45,2018-07-07 00:39:44,42,6,6,4,4,1
2018-07-17 22:11:04,6548127956116,6548127956116,2018-07-17 22:11:05,2018-07-17 22:27:04,16,9,9,2,2,1
2018-07-04 14:01:26,4863512424542,4863512424542,2018-07-04 14:01:27,2018-07-04 14:20:26,19,1,1,5,5,1
2018-07-30 01:07:40,4656548403129,4656548403129,2018-07-30 01:07:41,2018-07-30 01:38:40,31,1,1,5,5,1
2018-07-14 08:55:06,8725161893422,8725161893422,2018-07-14 08:55:07,2018-07-14 09:06:06,11,3,3,3,3,2
2018-07-29 07:37:09,0923869997114,0923869997114,2018-07-29 07:37:10,2018-07-29 09:00:09,83,1,1,8,8,1
2018-07-30 02:56:23,3712276280724,3712276280724,2018-07-30 02:56:24,2018-07-30 03:52:23,56,7,7,8,8,1
2018-07-28 19:23:50,2414803890712,2414803890712,2018-07-28 19:23:51,2018-07-28 20:06:50,43,6,6,5,5,2
2018-07-14 13:48:33,6377555876703,6377555876703,2018-07-14 13:48:34,2018-07-14 15:27:33,99,2,2,7,7,1
2018-07-25 15:29:04,5235219941402,5235219941402,2018-07-25 15:29:05,2018-07-25 16:41:04,72,2,2,8,8,1
2018-07-12 07:24:04,1620082064671,1620082064671,2018-07-12 07:24:05,2018-07-12 08:23:04,59,9,9,3,3,1
2018-07-29 03:22:31,5700018928959,5700018928959,2018-07-29 03:22:32,2018-07-29 04:21:31,59,3,3,6,6,2
2018-07-26 14:41:09,8546812157808,8546812157808,2018-07-26 14:41:10,2018-07-26 16:01:09,80,4,4,4,4,1
2018-07-05 18:16:50,0532778407043,0532778407043,2018-07-05 18:16:51,2018-07-05 19:20:50,64,2,2,1,1,2
2018-07-21 21:04:59,2955990980712,2955990980712,2018-07-21 21:05:00,2018-07-21 21:45:59,41,3,3,7,7,1
2018-07-21 18:21:06,7674891868765,7674891868765,2018-07-21 18:21:07,2018-07-21 19:31:06,70,8,8,0,0,1
2018-07-08 16:25:00,6194249319675,6194249319675,2018-07-08 16:25:01,2018-07-08 17:51:00,86,8,8,6,6,1
2018-07-13 22:02:29,7585527710755,7585527710755,2018-07-13 22:02:30,2018-07-13 22:42:29,40,2,2,9,9,2
2018-07-03 05:19:51,6604595862740,6604595862740,2018-07-03 05:19:52,2018-07-03 06:18:51,59,5,5,6,6,2
2018-07-16 06:37:23,0630449732387,0630449732387,2018-07-16 06:37:24,2018-07-16 08:08:23,91,2,2,9,9,2
2018-07-19 03:19:41,8298113753720,8298113753720,2018-07-19 03:19:42,2018-07-19 04:41:41,82,5,5,1,1,2
2018-07-04 16:54:09,4151821822460,4151821822460,2018-07-04 16:54:10,2018-07-04 17:02:09,8,2,2,1,1,1
2018-07-03 15:36:12,5423703951171,5423703951171,2018-07-03 15:36:13,2018-07-03 16:45:12,69,9,9,8,8,1
2018-07-29 10:50:47,7251468780894,7251468780894,2018-07-29 10:50:48,2018-07-29 11:12:47,22,6,6,4,4,2
2018-07-18 21:40:30,6935213654822,6935213654822,2018-07-18 21:40:31,2018-07-18 23:02:30,82,8,8,8,8,2
2018-07-14 16:30:48,7682315414892,7682315414892,2018-07-14 16:30:49,2018-07-14 17:17:48,47,1,1,5,5,2
2018-07-09 13:56:49,9927058410950,9927058410950,2018-07-09 13:56:50,2018-07-09 14:41:49,45,2,2,5,5,2
2018-07-04 08:40:43,7876488751226,7876488751226,2018-07-04 08:40:44,2018-07-04 09:43:43,63,8,8,9,9,1
2018-07-17 15:03:02,0883667525030,0883667525030,2018-07-17 15:03:03,2018-07-17 16:16:02,73,1,1,4,4,1
2018-07-27 11:40:45,3248604419776,3248604419776,2018-07-27 11:40:46,2018-07-27 12:56:45,76,7,7,6,6,1
2018-07-18 04:39:41,5648365699122,5648365699122,2018-07-18 04:39:42,2018-07-18 04:46:41,7,3,3,1,1,2
2018-07-12 08:40:31,1631474243286,1631474243286,2018-07-12 08:40:32,2018-07-12 09:27:31,47,5,5,7,7,1
2018-07-27 12:14:53,7745775484310,7745775484310,2018-07-27 12:14:54,2018-07-27 12:14:53,0,8,8,3,3,2
2018-07-01 15:29:30,6039382365121,6039382365121,2018-07-01 15:29:31,2018-07-01 16:51:30,82,9,9,1,1,1
2018-07-27 18:37:59,4012620781519,4012620781519,2018-07-27 18:38:00,2018-07-27 20:02:59,85,6,6,2,2,2
2018-07-27 11:18:37,1399398420635,1399398420635,2018-07-27 11:18:38,2018-07-27 12:51:37,93,7,7,8,8,1
2018-07-12 16:28:55,0653952813216,0653952813216,2018-07-12 16:28:56,2018-07-12 16:36:55,8,6,6,5,5,2
2018-07-13 02:55:02,6176657491419,6176657491419,2018-07-13 02:55:03,2018-07-13 03:23:02,28,4,4,5,5,2
2018-07-11 22:52:51,8686850562344,8686850562344,2018-07-11 22:52:52,2018-07-11 23:36:51,44,3,3,0,0,1
2018-07-20 16:07:11,4182526735180,4182526735180,2018-07-20 16:07:12,2018-07-20 16:35:11,28,8,8,9,9,1
2018-07-06 17:00:15,2291490000322,2291490000322,2018-07-06 17:00:16,2018-07-06 18:05:15,65,0,0,1,1,2
2018-07-16 06:01:49,1936393077130,1936393077130,2018-07-16 06:01:50,2018-07-16 07:28:49,87,8,8,0,0,2
2018-07-25 02:29:50,1993855075575,1993855075575,2018-07-25 02:29:51,2018-07-25 02:35:50,6,4,4,2,2,2
2018-07-17 22:39:17,6182351309069,6182351309069,2018-07-17 22:39:18,2018-07-18 00:03:17,84,1,1,2,2,2
2018-07-26 01:42:39,6736531515558,6736531515558,2018-07-26 01:42:40,2018-07-26 02:51:39,69,5,5,3,3,2
2018-07-13 10:38:56,1483388775552,1483388775552,2018-07-13 10:38:57,2018-07-13 10:49:56,11,8,8,6,6,2
2018-07-24 02:47:22,0588426173697,0588426173697,2018-07-24 02:47:23,2018-07-24 03:07:22,20,2,2,8,8,2
2018-07-27 21:05:48,6536703041425,6536703041425,2018-07-27 21:05:49,2018-07-27 21:54:48,49,5,5,7,7,1
2018-07-05 19:27:49,5152748150191,5152748150191,2018-07-05 19:27:50,2018-07-05 20:49:49,82,4,4,4,4,1
2018-07-14 06:45:24,9716419450818,9716419450818,2018-07-14 06:45:25,2018-07-14 07:47:24,62,6,6,5,5,2
2018-07-02 03:04:11,6436972652940,6436972652940,2018-07-02 03:04:12,2018-07-02 03:15:11,11,7,7,3,3,2
2018-07-10 00:03:47,8345024246343,8345024246343,2018-07-10 00:03:48,2018-07-10 00:52:47,49,3,3,2,2,2
2018-07-06 01:49:25,9733218015264,9733218015264,2018-07-06 01:49:26,2018-07-06 01:50:25,1,4,4,6,6,2
2018-07-23 04:50:50,0742820310054,0742820310054,2018-07-23 04:50:51,2018-07-23 04:58:50,8,3,3,5,5,1
2018-07-24 19:31:27,0531466212607,0531466212607,2018-07-24 19:31:28,2018-07-24 20:58:27,87,3,3,9,9,2
2018-07-17 17:15:56,7325127616310,7325127616310,2018-07-17 17:15:57,2018-07-17 17:55:56,40,6,6,2,2,1
2018-07-05 21:22:24,3421988228237,3421988228237,2018-07-05 21:22:25,2018-07-05 21:58:24,36,0,0,8,8,1
2018-07-24 06:43:30,0721379703613,0721379703613,2018-07-24 06:43:31,2018-07-24 07:18:30,35,2,2,9,9,2
2018-07-24 01:29:52,1484380302972,1484380302972,2018-07-24 01:29:53,2018-07-24 03:07:52,98,3,3,5,5,1
2018-07-07 02:57:31,9722894304697,9722894304697,2018-07-07 02:57:32,2018-07-07 03:32:31,35,1,1,5,5,2
2018-07-15 04:41:06,7047062183360,7047062183360,2018-07-15 04:41:07,2018-07-15 04:57:06,16,3,3,8,8,1
2018-07-21 15:20:49,1045858831141,1045858831141,2018-07-21 15:20:50,2018-07-21 16:32:49,72,1,1,6,6,2
2018-07-25 01:37:53,7127755257216,7127755257216,2018-07-25 01:37:54,2018-07-25 02:58:53,81,7,7,7,7,2
2018-07-01 11:17:41,9478727955491,9478727955491,2018-07-01 11:17:42,2018-07-01 11:56:41,39,0,0,8,8,2
2018-07-13 20:59:52,0948280736377,0948280736377,2018-07-13 20:59:53,2018-07-13 22:21:52,82,2,2,4,4,2
2018-07-14 06:52:19,7661320680788,7661320680788,2018-07-14 06:52:20,2018-07-14 07:55:19,63,5,5,0,0,1
2018-07-03 07:48:53,6648420870829,6648420870829,2018-07-03 07:48:54,2018-07-03 09:22:53,94,6,6,7,7,1
2018-07-03 15:02:44,6772412959621,6772412959621,2018-07-03 15:02:45,2018-07-03 15:55:44,53,6,6,4,4,1
2018-07-02 21:40:09,5301008135472,5301008135472,2018-07-02 21:40:10,2018-07-02 23:10:09,90,8,8,9,9,1
2018-07-09 14:20:36,4208329147615,4208329147615,2018-07-09 14:20:37,2018-07-09 15:46:36,86,3,3,1,1,2
2018-07-21 23:05:22,1181482318099,1181482318099,2018-07-21 23:05:23,2018-07-21 23:56:22,51,0,0,7,7,2
2018-07-04 09:35:06,5961976343148,5961976343148,2018-07-04 09:35:07,2018-07-04 10:34:06,59,4,4,3,3,2
2018-07-07 07:00:31,1219639046723,1219639046723,2018-07-07 07:00:32,2018-07-07 07:13:31,13,8,8,1,1,1
2018-07-29 03:26:55,5021956811788,5021956811788,2018-07-29 03:26:56,2018-07-29 04:51:55,85,8,8,9,9,2
2018-07-15 00:01:19,9602951387926,9602951387926,2018-07-15 00:01:20,2018-07-15 01:38:19,97,3,3,3,3,2
2018-07-23 10:43:34,2491896781053,2491896781053,2018-07-23 10:43:35,2018-07-23 12:16:34,93,1,1,5,5,1
2018-07-24 05:38:03,0767580448759,0767580448759,2018-07-24 05:38:04,2018-07-24 05:47:03,9,7,7,3,3,2
2018-07-26 10:10:26,8964042848808,8964042848808,2018-07-26 10:10:27,2018-07-26 11:45:26,95,7,7,3,3,1
2018-07-09 10:04:26,5823668280448,5823668280448,2018-07-09 10:04:27,2018-07-09 10:04:26,0,4,4,7,7,1
2018-07-10 15:36:23,8822666261486,8822666261486,2018-07-10 15:36:24,2018-07-10 16:18:23,42,7,7,2,2,1
2018-07-06 01:16:24,2294596492574,2294596492574,2018-07-06 01:16:25,2018-07-06 02:33:24,77,9,9,9,9,1
2018-07-27 04:02:50,7368938796006,7368938796006,2018-07-27 04:02:51,2018-07-27 05:03:50,61,6,6,6,6,1
2018-07-16 14:49:47,0647831223868,0647831223868,2018-07-16 14:49:48,2018-07-16 15:11:47,22,9,9,2,2,2
2018-07-04 05:38:12,9345259665756,9345259665756,2018-07-04 05:38:13,2018-07-04 06:41:12,63,8,8,6,6,2
2018-07-07 08:41:22,7406573201304,7406573201304,2018-07-07 08:41:23,2018-07-07 08:54:22,13,4,4,9,9,2
2018-07-29 20:57:35,5115000560470,5115000560470,2018-07-29 20:57:36,2018-07-29 21:24:35,27,1,1,6,6,2
2018-07-28 20:30:02,4237305838345,4237305838345,2018-07-28 20:30:03,2018-07-28 21:01:02,31,2,2,3,3,1
2018-07-11 10:28:27,6934844183983,6934844183983,2018-07-11 10:28:28,2018-07-11 11:08:27,40,9,9,0,0,1
2018-07-07 18:59:52,9992788948225,9992788948225,2018-07-07 18:59:53,2018-07-07 19:44:52,45,4,4,2,2,1
2018-07-17 17:43:58,8384101036936,8384101036936,2018-07-17 17:43:59,2018-07-17 18:10:58,27,2,2,1,1,1
2018-07-12 01:48:59,1075321043248,1075321043248,2018-07-12 01:49:00,2018-07-12 02:58:59,70,3,3,4,4,2
2018-07-03 12:13:36,6102030768831,6102030768831,2018-07-03 12:13:37,2018-07-03 13:18:36,65,0,0,9,9,1
2018-07-19 17:57:24,7676022641293,7676022641293,2018-07-19 17:57:25,2018-07-19 18:33:24,36,2,2,5,5,2
2018-07-28 10:14:33,5852330756487,5852330756487,2018-07-28 10:14:34,2018-07-28 11:21:33,67,1,1,9,9,1
2018-07-24 09:58:58,1291856938482,1291856938482,2018-07-24 09:58:59,2018-07-24 10:33:58,35,8,8,2,2,2
2018-07-22 19:03:38,5373129189495,5373129189495,2018-07-22 19:03:39,2018-07-22 19:13:38,10,2,2,8,8,2
2018-07-18 09:03:00,3672624200793,3672624200793,2018-07-18 09:03:01,2018-07-18 10:11:00,68,1,1,4,4,1
2018-07-30 14:09:50,9079676077756,9079676077756,2018-07-30 14:09:51,2018-07-30 15:26:50,77,7,7,3,3,2
2018-07-22 13:12:28,8512307704905,8512307704905,2018-07-22 13:12:29,2018-07-22 14:31:28,79,2,2,2,2,2
2018-07-18 00:53:46,0305555280028,0305555280028,2018-07-18 00:53:47,2018-07-18 01:40:46,47,5,5,2,2,2
2018-07-28 13:02:36,1048362263815,1048362263815,2018-07-28 13:02:37,2018-07-28 14:11:36,69,7,7,6,6,2
2018-07-03 22:56:55,6575976069349,6575976069349,2018-07-03 22:56:56,2018-07-03 23:50:55,54,4,4,5,5,2
2018-07-05 11:34:34,6274130635786,6274130635786,2018-07-05 11:34:35,2018-07-05 12:18:34,44,8,8,0,0,2
2018-07-28 15:40:56,1725789601748,1725789601748,2018-07-28 15:40:57,2018-07-28 16:42:56,62,4,4,1,1,2
2018-07-29 12:47:05,9033665899974,9033665899974,2018-07-29 12:47:06,2018-07-29 13:19:05,32,4,4,3,3,1
2018-07-04 19:09:23,7714758803597,7714758803597,2018-07-04 19:09:24,2018-07-04 20:40:23,91,9,9,5,5,2
2018-07-24 22:44:00,2907139736383,2907139736383,2018-07-24 22:44:01,2018-07-24 23:42:00,58,7,7,4,4,2
2018-07-21 14:43:28,6925399728285,6925399728285,2018-07-21 14:43:29,2018-07-21 15:08:28,25,3,3,0,0,2
2018-07-19 01:59:22,2374866237463,2374866237463,2018-07-19 01:59:23,2018-07-19 02:54:22,55,2,2,4,4,1
2018-07-06 01:23:47,9662784325805,9662784325805,2018-07-06 01:23:48,2018-07-06 02:40:47,77,0,0,7,7,2
2018-07-02 15:00:24,9610358495760,9610358495760,2018-07-02 15:00:25,2018-07-02 16:01:24,61,4,4,9,9,2
2018-07-29 07:11:03,5221972981472,5221972981472,2018-07-29 07:11:04,2018-07-29 07:37:03,26,7,7,0,0,1
2018-07-16 08:06:09,1347368580745,1347368580745,2018-07-16 08:06:10,2018-07-16 09:23:09,77,9,9,8,8,1
2018-07-11 22:49:10,9897493008643,9897493008643,2018-07-11 22:49:11,2018-07-11 23:22:10,33,4,4,2,2,2
2018-07-25 08:58:12,0655500719449,0655500719449,2018-07-25 08:58:13,2018-07-25 10:01:12,63,0,0,8,8,2
2018-07-04 01:20:45,0870148460367,0870148460367,2018-07-04 01:20:46,2018-07-04 02:16:45,56,7,7,6,6,2
2018-07-22 12:53:11,6826860693546,6826860693546,2018-07-22 12:53:12,2018-07-22 13:04:11,11,6,6,1,1,1
2018-07-28 21:32:49,8543848655704,8543848655704,2018-07-28 21:32:50,2018-07-28 21:59:49,27,9,9,6,6,1
2018-07-12 21:16:24,7107140814552,7107140814552,2018-07-12 21:16:25,2018-07-12 22:24:24,68,8,8,2,2,1
2018-07-22 01:39:09,5784159198224,5784159198224,2018-07-22 01:39:10,2018-07-22 02:18:09,39,0,0,8,8,1
2018-07-01 17:14:53,5820952406986,5820952406986,2018-07-01 17:14:54,2018-07-01 18:41:53,87,5,5,4,4,2
2018-07-04 08:42:28,7448477501878,7448477501878,2018-07-04 08:42:29,2018-07-04 09:50:28,68,3,3,8,8,2
2018-07-08 08:06:28,9497764787800,9497764787800,2018-07-08 08:06:29,2018-07-08 08:47:28,41,7,7,8,8,1
2018-07-23 19:07:18,0103241266145,0103241266145,2018-07-23 19:07:19,2018-07-23 20:06:18,59,0,0,2,2,1
2018-07-13 22:30:13,0471522370181,0471522370181,2018-07-13 22:30:14,2018-07-13 23:13:13,43,1,1,4,4,1
2018-07-17 13:59:07,3730863171930,3730863171930,2018-07-17 13:59:08,2018-07-17 14:36:07,37,1,1,2,2,2
2018-07-15 12:04:58,7259074391788,7259074391788,2018-07-15 12:04:59,2018-07-15 12:20:58,16,9,9,2,2,1
2018-07-22 01:36:33,8873529003147,8873529003147,2018-07-22 01:36:34,2018-07-22 03:06:33,90,8,8,6,6,2
2018-07-03 00:13:30,0084364675120,0084364675120,2018-07-03 00:13:31,2018-07-03 01:45:30,92,6,6,4,4,1
2018-07-22 11:43:54,1257583770334,1257583770334,2018-07-22 11:43:55,2018-07-22 11:52:54,9,0,0,9,9,2
2018-07-18 00:27:29,8352637777442,8352637777442,2018-07-18 00:27:30,2018-07-18 01:22:29,55,5,5,9,9,2
