start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-10-21 08:12:58,9935693160806,9935693160806,2018-10-21 08:12:59,2018-10-21 08:28:58,16,6,6,4,4,1
2018-10-01 01:49:45,4271505493715,4271505493715,2018-10-01 01:49:46,2018-10-01 02:47:45,58,0,0,7,7,1
2018-10-17 19:56:56,6824820542744,6824820542744,2018-10-17 19:56:57,2018-10-17 20:06:56,10,9,9,0,0,1
2018-10-06 01:23:33,2156849356352,2156849356352,2018-10-06 01:23:34,2018-10-06 02:16:33,53,5,5,7,7,1
2018-10-26 10:02:26,5527888897252,5527888897252,2018-10-26 10:02:27,2018-10-26 11:01:26,59,7,7,1,1,1
2018-10-30 00:20:56,0179686341951,0179686341951,2018-10-30 00:20:57,2018-10-30 00:56:56,36,7,7,8,8,2
2018-10-18 00:22:23,4374942008264,4374942008264,2018-10-18 00:22:24,2018-10-18 01:26:23,64,9,9,5,5,2
2018-10-08 04:54:26,3105491746327,3105491746327,2018-10-08 04:54:27,2018-10-08 05:05:26,11,4,4,3,3,2
2018-10-11 11:29:50,6943692881752,6943692881752,2018-10-11 11:29:51,2018-10-11 11:51:50,22,8,8,3,3,1
2018-10-11 21:24:01,3374336553796,3374336553796,2018-10-11 21:24:02,2018-10-11 22:25:01,61,6,6,4,4,1
2018-10-26 18:44:46,2545617369043,2545617369043,2018-10-26 18:44:47,2018-10-26 19:27:46,43,5,5,5,5,1
2018-10-10 06:14:39,6819054031128,6819054031128,2018-10-10 06:14:40,2018-10-10 06:26:39,12,9,9,2,2,2
2018-10-20 04:23:28,6614027814717,6614027814717,2018-10-20 04:23:29,2018-10-20 05:50:28,87,2,2,0,0,1
2018-10-13 15:25:09,2029243990919,2029243990919,2018-10-13 15:25:10,2018-10-13 16:17:09,52,9,9,4,4,2
2018-10-09 12:58:58,9261960975288,9261960975288,2018-10-09 12:58:59,2018-10-09 14:02:58,64,5,5,7,7,1
2018-10-08 18:54:20,5666241515287,5666241515287,2018-10-08 18:54:21,2018-10-08 19:13:20,19,4,4,5,5,2
2018-10-04 11:53:52,8352805304034,8352805304034,2018-10-04 11:53:53,2018-10-04 12:33:52,40,2,2,1,1,1
2018-10-10 22:59:40,7055962163108,7055962163108,2018-10-10 22:59:41,2018-10-11 00:12:40,73,0,0,9,9,2
2018-10-21 11:34:04,1778694984765,1778694984765,2018-10-21 11:34:05,2018-10-21 11:58:04,24,6,6,2,2,1
2018-10-14 01:06:54,1269014009753,1269014009753,2018-10-14 01:06:55,2018-10-14 02:35:54,89,4,4,9,9,2
2018-10-26 18:16:23,3534752097732,3534752097732,2018-10-26 18:16:24,2018-10-26 19:11:23,55,9,9,0,0,2
2018-10-12 13:31:07,1532771050390,1532771050390,2018-10-12 13:31:08,2018-10-12 14:27:07,56,2,2,6,6,2
2018-10-08 23:17:05,0656308776783,0656308776783,2018-10-08 23:17:06,2018-10-08 23:51:05,34,5,5,1,1,2
2018-10-16 14:16:34,7846032170331,7846032170331,2018-10-16 14:16:35,2018-10-16 15:08:34,52,7,7,6,6,2
2018-10-16 03:22:32,3949248499174,3949248499174,2018-10-16 03:22:33,2018-10-16 04:09:32,47,5,5,3,3,1
2018-10-02 08:41:37,7323590304028,7323590304028,2018-10-02 08:41:38,2018-10-02 09:39:37,58,5,5,6,6,1
2018-10-03 02:53:28,1214774696158,1214774696158,2018-10-03 02:53:29,2018-10-03 03:18:28,25,9,9,5,5,1
2018-10-10 05:02:24,9728356828618,9728356828618,2018-10-10 05:02:25,2018-10-10 06:01:24,59,1,1,7,7,2
2018-10-24 07:51:31,2849736867994,2849736867994,2018-10-24 07:51:32,2018-10-24 07:54:31,3,2,2,5,5,1
2018-10-01 15:46:42,4299145598021,4299145598021,2018-10-01 15:46:43,2018-10-01 17:11:42,85,7,7,6,6,2
2018-10-24 23:20:42,5715779687121,5715779687121,2018-10-24 23:20:43,2018-10-25 00:23:42,63,6,6,5,5,2
2018-10-10 22:42:44,5612689470682,5612689470682,2018-10-10 22:42:45,2018-10-11 00:08:44,86,0,0,3,3,1
2018-10-14 18:51:06,7221946045944,7221946045944,2018-10-14 18:51:07,2018-10-14 19:53:06,62,6,6,6,6,1
2018-10-27 22:16:49,4708582084326,4708582084326,2018-10-27 22:16:50,2018-10-27 23:11:49,55,7,7,8,8,1
2018-10-28 22:32:24,1096322501406,1096322501406,2018-10-28 22:32:25,2018-10-28 23:26:24,54,7,7,4,4,2
2018-10-16 13:59:56,9481782109902,9481782109902,2018-10-16 13:59:57,2018-10-16 14:43:56,44,8,8,7,7,1
2018-10-16 12:40:25,2638776851583,2638776851583,2018-10-16 12:40:26,2018-10-16 13:45:25,65,8,8,6,6,1
2018-10-14 05:58:36,8808079072733,8808079072733,2018-10-14 05:58:37,2018-10-14 06:20:36,22,7,7,7,7,1
2018-10-17 23:14:39,7953766615288,7953766615288,2018-10-17 23:14:40,2018-10-18 00:49:39,95,5,5,9,9,1
2018-10-28 11:52:18,1290387801600,1290387801600,2018-10-28 11:52:19,2018-10-28 12:30:18,38,0,0,5,5,1
2018-10-07 03:36:26,8466585674359,8466585674359,2018-10-07 03:36:27,2018-10-07 04:48:26,72,0,0,8,8,2
2018-10-10 17:02:15,6092614435225,6092614435225,2018-10-10 17:02:16,2018-10-10 17:18:15,16,4,4,3,3,2
2018-10-28 10:18:35,3669811328273,3669811328273,2018-10-28 10:18:36,2018-10-28 10:58:35,40,2,2,1,1,2
2018-10-21 16:24:48,8528762985136,8528762985136,2018-10-21 16:24:49,2018-10-21 17:42:48,78,2,2,3,3,2
2018-10-06 15:57:27,3555763130664,3555763130664,2018-10-06 15:57:28,2018-10-06 16:27:27,30,9,9,3,3,1
2018-10-01 09:00:26,0110668009171,0110668009171,2018-10-01 09:00:27,2018-10-01 09:00:26,0,5,5,0,0,1
2018-10-03 14:47:46,0950481414711,0950481414711,2018-10-03 14:47:47,2018-10-03 15:36:46,49,6,6,6,6,2
2018-10-08 14:02:57,6282083475564,6282083475564,2018-10-08 14:02:58,2018-10-08 15:25:57,83,9,9,9,9,2
2018-10-24 06:03:33,4429879636206,4429879636206,2018-10-24 06:03:34,2018-10-24 06:27:33,24,7,7,3,3,1
2018-10-26 09:07:15,3584301771564,3584301771564,2018-10-26 09:07:16,2018-10-26 09:31:15,24,3,3,9,9,2
2018-10-14 11:53:04,9566044512156,9566044512156,2018-10-14 11:53:05,2018-10-14 12:05:04,12,1,1,7,7,2
2018-10-07 23:39:06,5210102363945,5210102363945,2018-10-07 23:39:07,2018-10-07 23:56:06,17,9,9,3,3,1
2018-10-22 09:47:32,6680495947096,6680495947096,2018-10-22 09:47:33,2018-10-22 10:40:32,53,1,1,4,4,1
2018-10-28 01:34:22,8508531059780,8508531059780,2018-10-28 01:34:23,2018-10-28 02:59:22,85,8,8,5,5,1
2018-10-08 14:03:10,9763765180228,9763765180228,2018-10-08 14:03:11,2018-10-08 15:31:10,88,7,7,0,0,2
2018-10-15 21:29:34,9835186904374,9835186904374,2018-10-15 21:29:35,2018-10-15 22:36:34,67,8,8,2,2,1
2018-10-24 07:04:34,4474067525276,4474067525276,2018-10-24 07:04:35,2018-10-24 07:42:34,38,6,6,1,1,2
2018-10-18 03:34:39,2022350630231,2022350630231,2018-10-18 03:34:40,2018-10-18 04:17:39,43,3,3,5,5,1
2018-10-26 09:33:14,0295751473455,0295751473455,2018-10-26 09:33:15,2018-10-26 09:47:14,14,8,8,8,8,2
2018-10-05 23:05:56,1223780530766,1223780530766,2018-10-05 23:05:57,2018-10-05 23:10:56,5,2,2,1,1,2
2018-10-16 02:05:22,4970163055408,4970163055408,2018-10-16 02:05:23,2018-10-16 02:59:22,54,2,2,7,7,1
2018-10-28 13:16:38,8953360320006,8953360320006,2018-10-28 13:16:39,2018-10-28 14:20:38,64,5,5,6,6,2
2018-10-29 05:34:36,1867918109280,1867918109280,2018-10-29 05:34:37,2018-10-29 06:27:36,53,3,3,0,0,2
2018-10-12 03:58:39,5417564765802,5417564765802,2018-10-12 03:58:40,2018-10-12 04:46:39,48,0,0,1,1,2
2018-10-23 01:47:09,5981281996263,5981281996263,2018-10-23 01:47:10,2018-10-23 03:20:09,93,4,4,0,0,2
2018-10-22 03:03:22,2218204584696,2218204584696,2018-10-22 03:03:23,2018-10-22 03:09:22,6,4,4,4,4,2
2018-10-26 08:03:31,5313949378813,5313949378813,2018-10-26 08:03:32,2018-10-26 09:30:31,87,2,2,7,7,1
2018-10-26 23:14:32,1181500588449,1181500588449,2018-10-26 23:14:33,2018-10-26 23:43:32,29,7,7,9,9,1
2018-10-11 05:27:23,9212468728884,9212468728884,2018-10-11 05:27:24,2018-10-11 06:20:23,53,3,3,3,3,2
2018-10-10 15:57:03,9738445511239,9738445511239,2018-10-10 15:57:04,2018-10-10 16:28:03,31,3,3,2,2,2
2018-10-20 16:48:15,6966364853533,6966364853533,2018-10-20 16:48:16,2018-10-20 18:16:15,88,3,3,8,8,2
2018-10-15 05:19:04,1226905153991,1226905153991,2018-10-15 05:19:05,2018-10-15 06:38:04,79,8,8,3,3,2
2018-10-04 11:19:21,7414216535710,7414216535710,2018-10-04 11:19:22,2018-10-04 12:06:21,47,7,7,4,4,1
2018-10-08 06:14:55,5256846551179,5256846551179,2018-10-08 06:14:56,2018-10-08 07:50:55,96,9,9,5,5,2
2018-10-05 03:46:57,6168341911406,6168341911406,2018-10-05 03:46:58,2018-10-05 03:48:57,2,2,2,5,5,2
2018-10-19 06:20:42,5801973101792,5801973101792,2018-10-19 06:20:43,2018-10-19 06:56:42,36,5,5,0,0,1
2018-10-25 23:22:43,9354818993231,9354818993231,2018-10-25 23:22:44,2018-10-25 23:41:43,19,0,0,7,7,2
2018-10-10 08:53:48,6111553861271,6111553861271,2018-10-10 08:53:49,2018-10-10 09:38:48,45,0,0,5,5,2
2018-10-20 05:15:19,5844553400975,5844553400975,2018-10-20 05:15:20,2018-10-20 06:22:19,67,7,7,1,1,2
2018-10-28 14:06:18,4369131813021,4369131813021,2018-10-28 14:06:19,2018-10-28 15:42:18,96,3,3,4,4,2
2018-10-27 19:06:41,0808499138951,0808499138951,2018-10-27 19:06:42,2018-10-27 20:18:41,72,3,3,2,2,2
2018-10-04 19:16:38,7039040764095,7039040764095,2018-10-04 19:16:39,2018-10-04 19:28:38,12,8,8,4,4,2
2018-10-29 11:46:29,4490132908527,4490132908527,2018-10-29 11:46:30,2018-10-29 13:07:29,81,3,3,2,2,1
2018-10-21 23:12:24,0220557730368,0220557730368,2018-10-21 23:12:25,2018-10-22 00:26:24,74,2,2,2,2,1
2018-10-03 15:30:00,0374746478735,0374746478735,2018-10-03 15:30:01,2018-10-03 16:03:00,33,6,6,1,1,2
2018-10-01 08:33:21,6257673083784,6257673083784,2018-10-01 08:33:22,2018-10-01 10:04:21,91,8,8,2,2,1
2018-10-16 11:48:36,9580093621970,9580093621970,2018-10-16 11:48:37,2018-10-16 12:06:36,18,7,7,7,7,2
2018-10-20 04:50:08,0687633041307,0687633041307,2018-10-20 04:50:09,2018-10-20 05:43:08,53,6,6,8,8,2
2018-10-03 17:02:32,3843058747660,3843058747660,2018-10-03 17:02:33,2018-10-03 18:29:32,87,8,8,4,4,2
2018-10-11 01:49:33,5302604153378,5302604153378,2018-10-11 01:49:34,2018-10-11 03:00:33,71,5,5,5,5,1
2018-10-14 09:02:15,5348762749637,5348762749637,2018-10-14 09:02:16,2018-10-14 10:10:15,68,6,6,3,3,2
2018-10-29 13:36:23,1483259243099,1483259243099,2018-10-29 13:36:24,2018-10-29 13:36:23,0,4,4,7,7,2
2018-10-19 10:08:39,8092405089156,8092405089156,2018-10-19 10:08:40,2018-10-19 10:54:39,46,3,3,7,7,1
2018-10-24 09:32:17,0563504819267,0563504819267,2018-10-24 09:32:18,2018-10-24 09:33:17,1,7,7,5,5,1
2018-10-07 00:15:32,3056700652906,3056700652906,2018-10-07 00:15:33,2018-10-07 00:34:32,19,7,7,5,5,2
2018-10-10 02:14:53,7830528608978,7830528608978,2018-10-10 02:14:54,2018-10-10 02:55:53,41,8,8,5,5,1
2018-10-01 05:29:26,6919710775474,6919710775474,2018-10-01 05:29:27,2018-10-01 06:28:26,59,0,0,9,9,2
2018-10-26 15:34:14,5911240032179,5911240032179,2018-10-26 15:34:15,2018-10-26 16:16:14,42,9,9,6,6,2
2018-10-08 23:08:22,8245130881338,8245130881338,2018-10-08 23:08:23,2018-10-08 23:48:22,40,3,3,0,0,2
2018-10-15 05:33:20,9973733182313,9973733182313,2018-10-15 05:33:21,2018-10-15 07:07:20,94,8,8,2,2,1
2018-10-19 16:48:01,6035151700809,6035151700809,2018-10-19 16:48:02,2018-10-19 17:52:01,64,5,5,0,0,1
2018-10-19 09:19:36,9961330255370,9961330255370,2018-10-19 09:19:37,2018-10-19 09:24:36,5,2,2,6,6,2
2018-10-23 15:24:17,3079448857359,3079448857359,2018-10-23 15:24:18,2018-10-23 16:32:17,68,0,0,4,4,2
2018-10-03 00:56:02,2082939036364,2082939036364,2018-10-03 00:56:03,2018-10-03 01:24:02,28,8,8,1,1,2
2018-10-10 05:13:34,3821978728475,3821978728475,2018-10-10 05:13:35,2018-10-10 06:01:34,48,1,1,4,4,1
2018-10-07 21:09:41,0391183043380,0391183043380,2018-10-07 21:09:42,2018-10-07 21:59:41,50,4,4,4,4,1
2018-10-29 20:14:56,1659747285226,1659747285226,2018-10-29 20:14:57,2018-10-29 21:30:56,76,8,8,8,8,1
2018-10-26 21:24:57,9695275448340,9695275448340,2018-10-26 21:24:58,2018-10-26 22:36:57,72,5,5,4,4,2
2018-10-03 15:47:22,5719246289663,5719246289663,2018-10-03 15:47:23,2018-10-03 15:49:22,2,4,4,5,5,2
2018-10-23 21:57:08,4062760713182,4062760713182,2018-10-23 21:57:09,2018-10-23 22:42:08,45,4,4,7,7,1
2018-10-02 19:18:06,7658073548552,7658073548552,2018-10-02 19:18:07,2018-10-02 19:53:06,35,4,4,2,2,1
2018-10-11 13:05:21,1475832783313,1475832783313,2018-10-11 13:05:22,2018-10-11 13:43:21,38,0,0,5,5,2
2018-10-25 06:04:47,7181703645342,7181703645342,2018-10-25 06:04:48,2018-10-25 06:56:47,52,6,6,1,1,2
2018-10-19 20:48:11,7240853698486,7240853698486,2018-10-19 20:48:12,2018-10-19 21:43:11,55,0,0,8,8,1
2018-10-23 19:02:02,1606592529377,1606592529377,2018-10-23 19:02:03,2018-10-23 20:34:02,92,8,8,5,5,1
2018-10-29 17:58:47,1475989730464,1475989730464,2018-10-29 17:58:48,2018-10-29 18:12:47,14,1,1,8,8,2
2018-10-10 04:30:45,4365095264379,4365095264379,2018-10-10 04:30:46,2018-10-10 04:40:45,10,0,0,7,7,2
2018-10-04 22:27:04,6328124792178,6328124792178,2018-10-04 22:27:05,2018-10-04 23:13:04,46,4,4,8,8,1
2018-10-27 22:38:37,5302959524560,5302959524560,2018-10-27 22:38:38,2018-10-27 23:00:37,22,4,4,1,1,1
2018-10-29 03:00:16,7797584626364,7797584626364,2018-10-29 03:00:17,2018-10-29 03:28:16,28,5,5,7,7,1
2018-10-02 12:29:04,2691592842168,2691592842168,2018-10-02 12:29:05,2018-10-02 13:53:04,84,2,2,7,7,2
2018-10-11 20:08:44,1542172030812,1542172030812,2018-10-11 20:08:45,2018-10-11 21:18:44,70,5,5,8,8,2
2018-10-06 21:15:04,1822038794513,1822038794513,2018-10-06 21:15:05,2018-10-06 21:57:04,42,0,0,6,6,2
2018-10-24 16:41:00,2984579057887,2984579057887,2018-10-24 16:41:01,2018-10-24 18:02:00,81,6,6,7,7,2
2018-10-09 00:54:08,8680706853905,8680706853905,2018-10-09 00:54:09,2018-10-09 01:13:08,19,3,3,1,1,1
2018-10-02 07:29:09,3207348086573,3207348086573,2018-10-02 07:29:10,2018-10-02 07:30:09,1,6,6,5,5,2
2018-10-25 05:50:00,7523098456741,7523098456741,2018-10-25 05:50:01,2018-10-25 06:18:00,28,6,6,8,8,2
2018-10-08 16:26:25,3727528412566,3727528412566,2018-10-08 16:26:26,2018-10-08 17:33:25,67,2,2,0,0,1
2018-10-12 05:41:56,6376811323958,6376811323958,2018-10-12 05:41:57,2018-10-12 06:43:56,62,8,8,0,0,1
2018-10-29 16:31:04,1678819568175,1678819568175,2018-10-29 16:31:05,2018-10-29 17:45:04,74,2,2,7,7,1
2018-10-25 22:35:22,1251813395120,1251813395120,2018-10-25 22:35:23,2018-10-25 23:06:22,31,9,9,0,0,2
2018-10-04 12:52:46,9006588651712,9006588651712,2018-10-04 12:52:47,2018-10-04 13:10:46,18,5,5,6,6,2
2018-10-01 01:49:19,4988871604256,4988871604256,2018-10-01 01:49:20,2018-10-01 01:56:19,7,9,9,2,2,2
2018-10-29 17:46:31,3005099579566,3005099579566,2018-10-29 17:46:32,2018-10-29 18:20:31,34,1,1,8,8,2
2018-10-14 06:49:40,0787640370618,0787640370618,2018-10-14 06:49:41,2018-10-14 06:50:40,1,1,1,3,3,1
2018-10-30 21:29:28,6556870956497,6556870956497,2018-10-30 21:29:29,2018-10-30 22:44:28,75,6,6,9,9,2
2018-10-28 05:42:07,9138767032010,9138767032010,2018-10-28 05:42:08,2018-10-28 05:52:07,10,9,9,0,0,2
2018-10-12 19:39:46,6000844739212,6000844739212,2018-10-12 19:39:47,2018-10-12 20:38:46,59,6,6,1,1,2
2018-10-04 13:21:07,0565303594340,0565303594340,2018-10-04 13:21:08,2018-10-04 14:09:07,48,4,4,3,3,2
2018-10-27 08:38:26,1763940147513,1763940147513,2018-10-27 08:38:27,2018-10-27 09:00:26,22,9,9,4,4,1
2018-10-22 08:54:55,5986477947838,5986477947838,2018-10-22 08:54:56,2018-10-22 09:56:55,62,2,2,8,8,1
2018-10-04 21:29:44,0255558391354,0255558391354,2018-10-04 21:29:45,2018-10-04 21:34:44,5,6,6,7,7,2
2018-10-06 04:08:16,4421296117784,4421296117784,2018-10-06 04:08:17,2018-10-06 04:52:16,44,4,4,8,8,2
2018-10-11 10:05:11,8035527089976,8035527089976,2018-10-11 10:05:12,2018-10-11 10:48:11,43,4,4,6,6,2
2018-10-22 11:50:18,2869865513093,2869865513093,2018-10-22 11:50:19,2018-10-22 13:19:18,89,9,9,2,2,2
2018-10-24 09:49:35,0834586753271,0834586753271,2018-10-24 09:49:36,2018-10-24 11:24:35,95,3,3,0,0,2
2018-10-22 23:59:03,0440054147552,0440054147552,2018-10-22 23:59:04,2018-10-23 00:09:03,10,2,2,9,9,2
2018-10-09 04:26:58,4382832201791,4382832201791,2018-10-09 04:26:59,2018-10-09 04:41:58,15,4,4,7,7,1
2018-10-23 15:27:00,4994214146388,4994214146388,2018-10-23 15:27:01,2018-10-23 16:46:00,79,4,4,4,4,1
2018-10-02 02:38:58,8340679925895,8340679925895,2018-10-02 02:38:59,2018-10-02 03:57:58,79,2,2,1,1,1
2018-10-25 07:25:46,5551715227903,5551715227903,2018-10-25 07:25:47,2018-10-25 08:11:46,46,6,6,2,2,1
2018-10-01 16:14:02,2040823777957,2040823777957,2018-10-01 16:14:03,2018-10-01 17:07:02,53,0,0,5,5,1
2018-10-11 15:29:55,9314408597512,9314408597512,2018-10-11 15:29:56,2018-10-11 16:04:55,35,8,8,3,3,2
2018-10-29 17:58:01,6252853388323,6252853388323,2018-10-29 17:58:02,2018-10-29 19:21:01,83,5,5,6,6,2
2018-10-29 16:57:33,0478322337058,0478322337058,2018-10-29 16:57:34,2018-10-29 17:58:33,61,2,2,1,1,2
2018-10-24 14:59:14,7886778391189,7886778391189,2018-10-24 14:59:15,2018-10-24 15:24:14,25,7,7,8,8,1
2018-10-14 16:21:20,5986090623863,5986090623863,2018-10-14 16:21:21,2018-10-14 17:56:20,95,1,1,4,4,2
2018-10-29 10:31:55,4881405915330,4881405915330,2018-10-29 10:31:56,2018-10-29 12:01:55,90,1,1,5,5,1
2018-10-14 21:59:46,9336132422397,9336132422397,2018-10-14 21:59:47,2018-10-14 23:34:46,95,8,8,7,7,1
2018-10-15 11:10:29,9085447946579,9085447946579,2018-10-15 11:10:30,2018-10-15 12:06:29,56,5,5,9,9,2
2018-10-02 06:35:06,2500751470261,2500751470261,2018-10-02 06:35:07,2018-10-02 07:44:06,69,7,7,7,7,2
2018-10-15 20:43:02,3925246624437,3925246624437,2018-10-15 20:43:03,2018-10-15 21:50:02,67,7,7,8,8,2
2018-10-16 15:42:57,2625014915594,2625014915594,2018-10-16 15:42:58,2018-10-16 16:12:57,30,6,6,0,0,1
2018-10-25 14:12:25,7955521749166,7955521749166,2018-10-25 14:12:26,2018-10-25 14:51:25,39,4,4,1,1,2
2018-10-20 12:18:32,5493615625948,5493615625948,2018-10-20 12:18:33,2018-10-20 13:14:32,56,0,0,9,9,1
2018-10-25 23:26:29,8804868144019,8804868144019,2018-10-25 23:26:30,2018-10-25 23:28:29,2,9,9,9,9,1
2018-10-02 06:22:37,0611773961590,0611773961590,2018-10-02 06:22:38,2018-10-02 07:26:37,64,0,0,8,8,1
2018-10-22 15:01:45,5184249731137,5184249731137,2018-10-22 15:01:46,2018-10-22 16:34:45,93,0,0,6,6,1
2018-10-21 12:12:21,2238407824760,2238407824760,2018-10-21 12:12:22,2018-10-21 13:19:21,67,9,9,9,9,1
2018-10-14 18:40:46,0487526411890,0487526411890,2018-10-14 18:40:47,2018-10-14 19:04:46,24,9,9,7,7,1
2018-10-05 22:37:43,5689892332043,5689892332043,2018-10-05 22:37:44,2018-10-05 23:40:43,63,8,8,0,0,2
2018-10-10 09:46:48,8251807413456,8251807413456,2018-10-10 09:46:49,2018-10-10 09:59:48,13,3,3,6,6,1
2018-10-03 05:21:37,7737129614287,7737129614287,2018-10-03 05:21:38,2018-10-03 05:37:37,16,9,9,5,5,1
2018-10-05 19:02:32,5315848675032,5315848675032,2018-10-05 19:02:33,2018-10-05 20:28:32,86,3,3,1,1,1
2018-10-23 23:58:25,2945748265456,2945748265456,2018-10-23 23:58:26,2018-10-24 00:09:25,11,6,6,7,7,1
2018-10-07 06:55:22,8469786142624,8469786142624,2018-10-07 06:55:23,2018-10-07 08:11:22,76,0,0,6,6,1
2018-10-03 23:48:57,8262459596035,8262459596035,2018-10-03 23:48:58,2018-10-04 01:20:57,92,1,1,1,1,2
2018-10-10 09:03:10,3511040331391,3511040331391,2018-10-10 09:03:11,2018-10-10 10:21:10,78,8,8,2,2,1
2018-10-23 15:23:22,3498210624142,3498210624142,2018-10-23 15:23:23,2018-10-23 15:29:22,6,1,1,3,3,1
2018-10-14 08:37:54,5733844633417,5733844633417,2018-10-14 08:37:55,2018-10-14 09:30:54,53,6,6,8,8,1
2018-10-11 22:15:25,3371887907567,3371887907567,2018-10-11 22:15:26,2018-10-11 23:29:25,74,7,7,2,2,1
2018-10-17 02:55:47,5785657356409,5785657356409,2018-10-17 02:55:48,2018-10-17 04:24:47,89,3,3,5,5,1
2018-10-09 05:47:03,8832458755182,8832458755182,2018-10-09 05:47:04,2018-10-09 06:37:03,50,3,3,0,0,2
2018-10-23 02:57:06,4515219019165,4515219019165,2018-10-23 02:57:07,2018-10-23 04:33:06,96,7,7,1,1,2
2018-10-08 04:41:02,5658809139951,5658809139951,2018-10-08 04:41:03,2018-10-08 05:32:02,51,2,2,9,9,2
2018-10-15 04:19:31,3986545797048,3986545797048,2018-10-15 04:19:32,2018-10-15 04:52:31,33,0,0,3,3,2
2018-10-08 20:51:31,4241880241330,4241880241330,2018-10-08 20:51:32,2018-10-08 21:40:31,49,8,8,1,1,2
2018-10-30 23:49:53,0557329603186,0557329603186,2018-10-30 23:49:54,2018-10-31 00:34:53,45,6,6,0,0,1
2018-10-28 19:18:45,8405264230293,8405264230293,2018-10-28 19:18:46,2018-10-28 19:59:45,41,2,2,5,5,2
2018-10-19 10:21:55,8491805017611,8491805017611,2018-10-19 10:21:56,2018-10-19 11:25:55,64,7,7,2,2,2
2018-10-30 05:12:31,6754074129999,6754074129999,2018-10-30 05:12:32,2018-10-30 05:48:31,36,7,7,2,2,1
2018-10-23 11:58:12,5061421550243,5061421550243,2018-10-23 11:58:13,2018-10-23 12:21:12,23,7,7,2,2,2
2018-10-27 02:26:36,8130449716679,8130449716679,2018-10-27 02:26:37,2018-10-27 02:39:36,13,2,2,7,7,1
2018-10-24 08:07:32,8720801779930,8720801779930,2018-10-24 08:07:33,2018-10-24 08:26:32,19,0,0,1,1,2
2018-10-03 15:51:57,4004551928146,4004551928146,2018-10-03 15:51:58,2018-10-03 16:44:57,53,9,9,1,1,1
2018-10-19 13:45:40,1709208182479,1709208182479,2018-10-19 13:45:41,2018-10-19 14:10:40,25,0,0,2,2,1
2018-10-21 22:22:26,9762632720635,9762632720635,2018-10-21 22:22:27,2018-10-21 22:40:26,18,6,6,5,5,2
2018-10-01 14:22:36,3759837480868,3759837480868,2018-10-01 14:22:37,2018-10-01 15:04:36,42,9,9,6,6,2
2018-10-26 02:25:05,9505526783061,9505526783061,2018-10-26 02:25:06,2018-10-26 02:44:05,19,2,2,7,7,1
2018-10-25 06:45:53,5202360265148,5202360265148,2018-10-25 06:45:54,2018-10-25 07:49:53,64,5,5,1,1,1
2018-10-25 18:09:56,8919664739572,8919664739572,2018-10-25 18:09:57,2018-10-25 19:04:56,55,7,7,9,9,2
2018-10-23 09:46:06,3176757079404,3176757079404,2018-10-23 09:46:07,2018-10-23 09:50:06,4,6,6,0,0,1
2018-10-01 00:40:58,8808430536679,8808430536679,2018-10-01 00:40:59,2018-10-01 00:50:58,10,6,6,7,7,2
2018-10-11 02:38:04,8281600882179,8281600882179,2018-10-11 02:38:05,2018-10-11 03:49:04,71,6,6,9,9,1
2018-10-26 10:23:53,1642564252189,1642564252189,2018-10-26 10:23:54,2018-10-26 11:29:53,66,3,3,1,1,2
2018-10-13 10:35:55,9434570365551,9434570365551,2018-10-13 10:35:56,2018-10-13 12:07:55,92,1,1,8,8,2
2018-10-05 02:50:36,9945345775012,9945345775012,2018-10-05 02:50:37,2018-10-05 02:55:36,5,9,9,3,3,2
2018-10-12 08:23:15,3327025707091,3327025707091,2018-10-12 08:23:16,2018-10-12 09:07:15,44,7,7,4,4,2
2018-10-19 20:50:49,3504446975393,3504446975393,2018-10-19 20:50:50,2018-10-19 22:15:49,85,0,0,1,1,1
2018-10-05 18:15:27,0955315254527,0955315254527,2018-10-05 18:15:28,2018-10-05 19:33:27,78,2,2,5,5,1
2018-10-16 22:19:42,8299594896453,8299594896453,2018-10-16 22:19:43,2018-10-16 23:06:42,47,7,7,4,4,1
2018-10-03 08:28:23,9504972775706,9504972775706,2018-10-03 08:28:24,2018-10-03 08:30:23,2,5,5,9,9,1
2018-10-20 23:50:20,5610165529056,5610165529056,2018-10-20 23:50:21,2018-10-21 00:59:20,69,1,1,5,5,1
2018-10-30 22:29:52,2827452677691,2827452677691,2018-10-30 22:29:53,2018-10-30 22:37:52,8,4,4,3,3,2
2018-10-10 14:08:37,5897122090126,5897122090126,2018-10-10 14:08:38,2018-10-10 14:44:37,36,1,1,0,0,1
2018-10-09 16:06:08,5710832703471,5710832703471,2018-10-09 16:06:09,2018-10-09 17:03:08,57,5,5,9,9,1
2018-10-04 14:49:55,8771678816746,8771678816746,2018-10-04 14:49:56,2018-10-04 15:56:55,67,9,9,3,3,2
2018-10-18 06:11:25,9767761324793,9767761324793,2018-10-18 06:11:26,2018-10-18 06:43:25,32,2,2,5,5,2
2018-10-24 03:18:11,2639528646825,2639528646825,2018-10-24 03:18:12,2018-10-24 04:37:11,79,5,5,3,3,1
2018-10-13 03:53:09,9358506388986,9358506388986,2018-10-13 03:53:10,2018-10-13 04:46:09,53,0,0,6,6,1
