start_datetime,translated_calling_number,translated_called_number,connect_datetime,disconnect_datetime,charged_duration,originating_carrier_id,originating_transit_carrier_id,terminating_carrier_id,terminating_transit_carrier_id,call_direction
2018-08-18 14:54:57,7341298472521,7341298472521,2018-08-18 14:54:58,2018-08-18 15:09:57,15,7,7,9,9,2
2018-08-15 23:29:00,8358593809794,8358593809794,2018-08-15 23:29:01,2018-08-16 00:20:00,51,8,8,8,8,1
2018-08-04 04:59:49,4519324169070,4519324169070,2018-08-04 04:59:50,2018-08-04 05:58:49,59,1,1,2,2,2
2018-08-03 21:27:53,6026981582605,6026981582605,2018-08-03 21:27:54,2018-08-03 21:46:53,19,8,8,5,5,2
2018-08-29 22:58:56,4836049647507,4836049647507,2018-08-29 22:58:57,2018-08-30 00:15:56,77,4,4,5,5,1
2018-08-24 08:42:17,6911638545055,6911638545055,2018-08-24 08:42:18,2018-08-24 09:44:17,62,5,5,3,3,2
2018-08-08 04:28:41,2181673778160,2181673778160,2018-08-08 04:28:42,2018-08-08 06:02:41,94,4,4,1,1,2
2018-08-15 06:32:09,0428379880439,0428379880439,2018-08-15 06:32:10,2018-08-15 07:18:09,46,1,1,9,9,2
2018-08-26 22:13:26,4232914655696,4232914655696,2018-08-26 22:13:27,2018-08-26 22:49:26,36,7,7,1,1,2
2018-08-20 16:49:00,3170100678408,3170100678408,2018-08-20 16:49:01,2018-08-20 17:11:00,22,2,2,7,7,1
2018-08-10 01:30:13,9360228255775,9360228255775,2018-08-10 01:30:14,2018-08-10 01:56:13,26,0,0,9,9,1
2018-08-04 19:25:29,0385106019983,0385106019983,2018-08-04 19:25:30,2018-08-04 19:43:29,18,6,6,6,6,1
2018-08-11 02:30:43,6142119337669,6142119337669,2018-08-11 02:30:44,2018-08-11 02:34:43,4,5,5,1,1,1
2018-08-04 10:32:57,9071226323498,9071226323498,2018-08-04 10:32:58,2018-08-04 10:39:57,7,7,7,3,3,2
2018-08-18 22:57:22,5087286029041,5087286029041,2018-08-18 22:57:23,2018-08-18 23:07:22,10,0,0,3,3,2
2018-08-18 12:17:52,3411755059014,3411755059014,2018-08-18 12:17:53,2018-08-18 13:08:52,51,4,4,0,0,1
2018-08-20 19:00:08,2025054144914,2025054144914,2018-08-20 19:00:09,2018-08-20 19:30:08,30,8,8,4,4,1
2018-08-10 22:23:29,9625989156442,9625989156442,2018-08-10 22:23:30,2018-08-10 22:42:29,19,6,6,5,5,1
2018-08-04 23:53:59,0679138867384,0679138867384,2018-08-04 23:54:00,2018-08-05 01:17:59,84,0,0,6,6,2
2018-08-04 10:29:49,6275193525949,6275193525949,2018-08-04 10:29:50,2018-08-04 12:00:49,91,9,9,5,5,1
2018-08-08 12:19:24,0746988145418,0746988145418,2018-08-08 12:19:25,2018-08-08 13:00:24,41,6,6,2,2,2
2018-08-22 22:40:34,8115974522959,8115974522959,2018-08-22 22:40:35,2018-08-23 00:09:34,89,8,8,1,1,2
2018-08-30 03:33:41,8989437160746,8989437160746,2018-08-30 03:33:42,2018-08-30 03:35:41,2,5,5,7,7,1
2018-08-22 07:48:34,9520006259487,9520006259487,2018-08-22 07:48:35,2018-08-22 07:54:34,6,9,9,7,7,2
2018-08-06 18:57:48,5619135460302,5619135460302,2018-08-06 18:57:49,2018-08-06 19:02:48,5,1,1,0,0,2
2018-08-13 10:10:58,2349619520688,2349619520688,2018-08-13 10:10:59,2018-08-13 11:00:58,50,0,0,0,0,2
2018-08-18 05:54:32,7243425323819,7243425323819,2018-08-18 05:54:33,2018-08-18 06:04:32,10,5,5,0,0,1
2018-08-22 09:24:54,4370065617600,4370065617600,2018-08-22 09:24:55,2018-08-22 10:03:54,39,5,5,7,7,2
2018-08-24 04:47:09,1914084988182,1914084988182,2018-08-24 04:47:10,2018-08-24 05:39:09,52,4,4,1,1,2
2018-08-29 04:44:05,0519517838800,0519517838800,2018-08-29 04:44:06,2018-08-29 05:29:05,45,8,8,9,9,2
2018-08-09 22:52:09,9271206811871,9271206811871,2018-08-09 22:52:10,2018-08-10 00:07:09,75,6,6,4,4,1
2018-08-27 14:22:11,7270224860956,7270224860956,2018-08-27 14:22:12,2018-08-27 14:29:11,7,9,9,9,9,2
2018-08-23 11:08:37,5653116219447,5653116219447,2018-08-23 11:08:38,2018-08-23 12:46:37,98,6,6,6,6,1
2018-08-21 14:45:31,4090292169587,4090292169587,2018-08-21 14:45:32,2018-08-21 15:01:31,16,6,6,1,1,1
2018-08-01 11:30:45,0000125920393,0000125920393,2018-08-01 11:30:46,2018-08-01 12:07:45,37,3,3,5,5,1
2018-08-15 18:11:11,3687344291345,3687344291345,2018-08-15 18:11:12,2018-08-15 18:54:11,43,2,2,2,2,1
2018-08-12 06:43:20,2978115501356,2978115501356,2018-08-12 06:43:21,2018-08-12 07:55:20,72,3,3,4,4,1
2018-08-14 20:27:05,6695344475434,6695344475434,2018-08-14 20:27:06,2018-08-14 21:02:05,35,7,7,1,1,1
2018-08-16 05:53:16,6749523641020,6749523641020,2018-08-16 05:53:17,2018-08-16 06:43:16,50,9,9,1,1,2
2018-08-11 08:57:16,0350409015777,0350409015777,2018-08-11 08:57:17,2018-08-11 10:28:16,91,0,0,2,2,1
2018-08-29 14:16:41,5666046471131,5666046471131,2018-08-29 14:16:42,2018-08-29 15:33:41,77,8,8,6,6,2
2018-08-14 15:44:22,2068128795468,2068128795468,2018-08-14 15:44:23,2018-08-14 17:21:22,97,0,0,8,8,2
2018-08-25 04:44:40,9861550706849,9861550706849,2018-08-25 04:44:41,2018-08-25 05:24:40,40,8,8,6,6,2
2018-08-17 06:09:18,1959503711585,1959503711585,2018-08-17 06:09:19,2018-08-17 07:09:18,60,3,3,6,6,2
2018-08-14 11:05:02,8525197179537,8525197179537,2018-08-14 11:05:03,2018-08-14 11:59:02,54,0,0,3,3,1
2018-08-28 19:57:15,8768502303260,8768502303260,2018-08-28 19:57:16,2018-08-28 21:11:15,74,9,9,8,8,2
2018-08-13 12:46:48,1858300250988,1858300250988,2018-08-13 12:46:49,2018-08-13 13:28:48,42,0,0,1,1,2
2018-08-06 18:16:18,7601455944604,7601455944604,2018-08-06 18:16:19,2018-08-06 19:32:18,76,0,0,3,3,1
2018-08-19 12:47:12,4675489985857,4675489985857,2018-08-19 12:47:13,2018-08-19 13:49:12,62,6,6,4,4,2
2018-08-24 04:50:20,4453189851518,4453189851518,2018-08-24 04:50:21,2018-08-24 05:53:20,63,8,8,7,7,1
2018-08-06 02:19:36,4933049157779,4933049157779,2018-08-06 02:19:37,2018-08-06 02:59:36,40,6,6,4,4,2
2018-08-03 15:13:16,7193860982463,7193860982463,2018-08-03 15:13:17,2018-08-03 16:46:16,93,1,1,6,6,2
2018-08-17 05:32:34,1842989370329,1842989370329,2018-08-17 05:32:35,2018-08-17 06:45:34,73,8,8,8,8,1
2018-08-11 07:53:56,5817701253320,5817701253320,2018-08-11 07:53:57,2018-08-11 09:14:56,81,0,0,5,5,1
2018-08-01 19:17:30,6803855812526,6803855812526,2018-08-01 19:17:31,2018-08-01 20:56:30,99,6,6,3,3,1
2018-08-02 15:57:27,4027009547104,4027009547104,2018-08-02 15:57:28,2018-08-02 16:49:27,52,2,2,1,1,2
2018-08-20 01:18:59,0412057307411,0412057307411,2018-08-20 01:19:00,2018-08-20 02:06:59,48,2,2,9,9,2
2018-08-06 23:35:39,9919757111141,9919757111141,2018-08-06 23:35:40,2018-08-07 00:52:39,77,8,8,2,2,2
2018-08-05 06:53:47,0524017737045,0524017737045,2018-08-05 06:53:48,2018-08-05 07:06:47,13,5,5,6,6,1
2018-08-18 00:31:19,3294142681876,3294142681876,2018-08-18 00:31:20,2018-08-18 01:10:19,39,9,9,5,5,1
2018-08-09 04:53:54,5230073210527,5230073210527,2018-08-09 04:53:55,2018-08-09 05:46:54,53,6,6,1,1,1
2018-08-28 04:51:09,9237500563119,9237500563119,2018-08-28 04:51:10,2018-08-28 06:30:09,99,2,2,7,7,2
2018-08-29 08:46:25,5278892470097,5278892470097,2018-08-29 08:46:26,2018-08-29 09:59:25,73,5,5,6,6,2
2018-08-27 02:14:22,4043902166783,4043902166783,2018-08-27 02:14:23,2018-08-27 03:12:22,58,8,8,6,6,2
2018-08-18 11:32:45,2544560639441,2544560639441,2018-08-18 11:32:46,2018-08-18 12:18:45,46,6,6,8,8,2
2018-08-29 17:26:44,1762498872644,1762498872644,2018-08-29 17:26:45,2018-08-29 17:51:44,25,6,6,7,7,2
2018-08-04 10:59:47,6971077742215,6971077742215,2018-08-04 10:59:48,2018-08-04 12:10:47,71,1,1,1,1,2
2018-08-01 14:52:24,6531468751137,6531468751137,2018-08-01 14:52:25,2018-08-01 14:52:24,0,7,7,6,6,1
2018-08-28 07:53:59,4800343688129,4800343688129,2018-08-28 07:54:00,2018-08-28 09:32:59,99,6,6,9,9,1
2018-08-07 18:27:58,4437273209197,4437273209197,2018-08-07 18:27:59,2018-08-07 19:43:58,76,9,9,7,7,1
2018-08-14 19:28:27,5029858478871,5029858478871,2018-08-14 19:28:28,2018-08-14 20:56:27,88,3,3,3,3,1
2018-08-02 14:00:09,0288200970085,0288200970085,2018-08-02 14:00:10,2018-08-02 14:57:09,57,2,2,5,5,2
2018-08-04 03:12:42,5972302724610,5972302724610,2018-08-04 03:12:43,2018-08-04 04:01:42,49,1,1,0,0,2
2018-08-29 08:52:29,2820095428813,2820095428813,2018-08-29 08:52:30,2018-08-29 09:44:29,52,0,0,5,5,2
2018-08-12 11:51:03,9426594507407,9426594507407,2018-08-12 11:51:04,2018-08-12 12:46:03,55,4,4,6,6,1
2018-08-25 14:15:42,6966636779587,6966636779587,2018-08-25 14:15:43,2018-08-25 15:16:42,61,6,6,4,4,1
2018-08-01 08:16:58,8925364456953,8925364456953,2018-08-01 08:16:59,2018-08-01 09:28:58,72,7,7,6,6,1
2018-08-28 23:36:46,3034363928953,3034363928953,2018-08-28 23:36:47,2018-08-28 23:51:46,15,0,0,0,0,2
2018-08-13 04:06:06,3130402420817,3130402420817,2018-08-13 04:06:07,2018-08-13 04:23:06,17,9,9,1,1,2
2018-08-02 09:03:57,1545840541002,1545840541002,2018-08-02 09:03:58,2018-08-02 09:19:57,16,8,8,7,7,1
2018-08-13 06:49:17,6100727547841,6100727547841,2018-08-13 06:49:18,2018-08-13 08:15:17,86,8,8,2,2,1
2018-08-16 11:51:42,1874386739877,1874386739877,2018-08-16 11:51:43,2018-08-16 12:12:42,21,1,1,9,9,1
2018-08-17 12:18:02,1785562844089,1785562844089,2018-08-17 12:18:03,2018-08-17 12:25:02,7,4,4,3,3,2
2018-08-07 16:08:12,9046615228271,9046615228271,2018-08-07 16:08:13,2018-08-07 17:27:12,79,5,5,6,6,1
2018-08-13 10:53:39,3966984019355,3966984019355,2018-08-13 10:53:40,2018-08-13 12:09:39,76,8,8,2,2,1
2018-08-12 08:43:53,6307785546536,6307785546536,2018-08-12 08:43:54,2018-08-12 09:10:53,27,7,7,8,8,2
2018-08-13 04:38:05,4246674333986,4246674333986,2018-08-13 04:38:06,2018-08-13 05:23:05,45,1,1,8,8,2
2018-08-13 05:09:41,9137842546596,9137842546596,2018-08-13 05:09:42,2018-08-13 05:55:41,46,1,1,0,0,2
2018-08-30 16:17:41,6484597554456,6484597554456,2018-08-30 16:17:42,2018-08-30 17:31:41,74,1,1,6,6,2
2018-08-12 16:06:01,6633780744135,6633780744135,2018-08-12 16:06:02,2018-08-12 17:24:01,78,3,3,7,7,2
2018-08-27 09:42:16,9372675758237,9372675758237,2018-08-27 09:42:17,2018-08-27 11:13:16,91,9,9,2,2,2
2018-08-13 05:31:29,8600907210336,8600907210336,2018-08-13 05:31:30,2018-08-13 06:53:29,82,5,5,7,7,1
2018-08-13 09:44:15,7860786086172,7860786086172,2018-08-13 09:44:16,2018-08-13 09:53:15,9,8,8,7,7,2
2018-08-10 20:03:57,0857820241104,0857820241104,2018-08-10 20:03:58,2018-08-10 20:31:57,28,8,8,1,1,2
2018-08-16 22:50:32,3334701479904,3334701479904,2018-08-16 22:50:33,2018-08-16 23:24:32,34,3,3,0,0,2
2018-08-02 18:04:58,6714019553604,6714019553604,2018-08-02 18:04:59,2018-08-02 18:50:58,46,3,3,2,2,2
2018-08-03 14:08:07,4747910575219,4747910575219,2018-08-03 14:08:08,2018-08-03 14:30:07,22,2,2,0,0,1
2018-08-05 23:59:48,2085561567341,2085561567341,2018-08-05 23:59:49,2018-08-06 00:14:48,15,2,2,8,8,2
2018-08-20 09:49:48,1910790549255,1910790549255,2018-08-20 09:49:49,2018-08-20 11:27:48,98,6,6,0,0,1
2018-08-21 21:50:25,0589101314510,0589101314510,2018-08-21 21:50:26,2018-08-21 23:01:25,71,6,6,8,8,1
2018-08-27 02:03:40,8876009391941,8876009391941,2018-08-27 02:03:41,2018-08-27 03:01:40,58,7,7,4,4,2
2018-08-17 09:57:37,1011411334316,1011411334316,2018-08-17 09:57:38,2018-08-17 10:32:37,35,3,3,1,1,1
2018-08-10 21:37:48,6403630060883,6403630060883,2018-08-10 21:37:49,2018-08-10 23:02:48,85,5,5,9,9,2
2018-08-19 13:58:50,4961444741341,4961444741341,2018-08-19 13:58:51,2018-08-19 15:13:50,75,8,8,6,6,1
2018-08-24 10:26:15,5467388097670,5467388097670,2018-08-24 10:26:16,2018-08-24 11:15:15,49,1,1,5,5,2
2018-08-01 00:41:21,8204287649141,8204287649141,2018-08-01 00:41:22,2018-08-01 02:17:21,96,9,9,8,8,1
2018-08-17 21:35:34,9060099746937,9060099746937,2018-08-17 21:35:35,2018-08-17 21:59:34,24,2,2,4,4,1
2018-08-30 10:01:37,9434818577170,9434818577170,2018-08-30 10:01:38,2018-08-30 10:10:37,9,8,8,3,3,2
2018-08-17 22:07:44,4534147687869,4534147687869,2018-08-17 22:07:45,2018-08-17 22:59:44,52,3,3,2,2,2
2018-08-25 04:40:45,7099308189410,7099308189410,2018-08-25 04:40:46,2018-08-25 05:50:45,70,6,6,4,4,1
2018-08-11 14:46:05,7554204577148,7554204577148,2018-08-11 14:46:06,2018-08-11 15:53:05,67,4,4,7,7,1
2018-08-07 13:21:31,9873709458197,9873709458197,2018-08-07 13:21:32,2018-08-07 14:25:31,64,5,5,8,8,2
2018-08-13 09:35:37,7882861800079,7882861800079,2018-08-13 09:35:38,2018-08-13 10:03:37,28,6,6,8,8,1
2018-08-02 03:09:45,8545552926500,8545552926500,2018-08-02 03:09:46,2018-08-02 04:04:45,55,9,9,3,3,1
2018-08-11 23:54:08,2614263426622,2614263426622,2018-08-11 23:54:09,2018-08-12 01:18:08,84,4,4,3,3,2
2018-08-30 20:09:49,1034346297348,1034346297348,2018-08-30 20:09:50,2018-08-30 21:48:49,99,9,9,4,4,2
2018-08-29 22:53:22,5760935191389,5760935191389,2018-08-29 22:53:23,2018-08-29 23:43:22,50,4,4,9,9,1
2018-08-05 13:04:25,0675156868180,0675156868180,2018-08-05 13:04:26,2018-08-05 14:31:25,87,6,6,8,8,2
2018-08-18 11:13:28,1041656719588,1041656719588,2018-08-18 11:13:29,2018-08-18 12:22:28,69,8,8,6,6,1
2018-08-29 03:33:42,7225185398031,7225185398031,2018-08-29 03:33:43,2018-08-29 04:52:42,79,8,8,5,5,1
2018-08-25 13:37:04,6707109118546,6707109118546,2018-08-25 13:37:05,2018-08-25 15:02:04,85,5,5,8,8,2
2018-08-22 13:50:57,5911080494677,5911080494677,2018-08-22 13:50:58,2018-08-22 14:35:57,45,1,1,5,5,2
2018-08-22 18:34:19,3919296947550,3919296947550,2018-08-22 18:34:20,2018-08-22 18:37:19,3,1,1,7,7,2
2018-08-07 17:17:54,2534940041364,2534940041364,2018-08-07 17:17:55,2018-08-07 17:43:54,26,2,2,3,3,2
2018-08-01 01:43:12,4883512615659,4883512615659,2018-08-01 01:43:13,2018-08-01 02:24:12,41,6,6,1,1,1
2018-08-07 22:41:17,6197716287293,6197716287293,2018-08-07 22:41:18,2018-08-07 23:17:17,36,7,7,8,8,1
2018-08-16 12:41:28,9311814531610,9311814531610,2018-08-16 12:41:29,2018-08-16 13:04:28,23,6,6,7,7,2
2018-08-20 17:58:14,1734011263140,1734011263140,2018-08-20 17:58:15,2018-08-20 18:00:14,2,7,7,1,1,2
2018-08-07 11:18:23,9319662021421,9319662021421,2018-08-07 11:18:24,2018-08-07 12:30:23,72,9,9,3,3,2
2018-08-09 16:42:11,3764595093482,3764595093482,2018-08-09 16:42:12,2018-08-09 17:25:11,43,4,4,4,4,1
2018-08-13 23:08:58,5468376763465,5468376763465,2018-08-13 23:08:59,2018-08-13 23:15:58,7,5,5,5,5,1
2018-08-28 15:59:38,6367145329971,6367145329971,2018-08-28 15:59:39,2018-08-28 16:03:38,4,9,9,5,5,2
2018-08-14 10:20:13,3046169678221,3046169678221,2018-08-14 10:20:14,2018-08-14 10:52:13,32,6,6,6,6,1
2018-08-01 16:58:38,8004908549751,8004908549751,2018-08-01 16:58:39,2018-08-01 17:59:38,61,7,7,3,3,1
2018-08-16 10:50:55,5134189910327,5134189910327,2018-08-16 10:50:56,2018-08-16 11:36:55,46,8,8,3,3,2
2018-08-20 19:25:21,5221857622423,5221857622423,2018-08-20 19:25:22,2018-08-20 19:44:21,19,4,4,6,6,2
2018-08-30 03:49:51,7029945311968,7029945311968,2018-08-30 03:49:52,2018-08-30 05:06:51,77,5,5,7,7,2
2018-08-30 05:10:54,0275042255543,0275042255543,2018-08-30 05:10:55,2018-08-30 05:18:54,8,5,5,0,0,2
2018-08-28 03:49:48,7635246418768,7635246418768,2018-08-28 03:49:49,2018-08-28 04:24:48,35,1,1,1,1,1
2018-08-12 20:39:30,3698537404100,3698537404100,2018-08-12 20:39:31,2018-08-12 21:40:30,61,1,1,4,4,2
2018-08-06 16:22:21,9952832463610,9952832463610,2018-08-06 16:22:22,2018-08-06 16:49:21,27,2,2,7,7,1
2018-08-22 21:37:16,1279975044021,1279975044021,2018-08-22 21:37:17,2018-08-22 21:59:16,22,2,2,2,2,2
2018-08-06 12:46:14,8906470070031,8906470070031,2018-08-06 12:46:15,2018-08-06 13:25:14,39,8,8,0,0,2
2018-08-28 03:53:49,1527251928394,1527251928394,2018-08-28 03:53:50,2018-08-28 04:05:49,12,9,9,3,3,2
2018-08-06 20:07:01,3502511781844,3502511781844,2018-08-06 20:07:02,2018-08-06 20:43:01,36,0,0,4,4,2
2018-08-15 15:40:38,0227875589718,0227875589718,2018-08-15 15:40:39,2018-08-15 17:04:38,84,3,3,2,2,1
2018-08-15 18:40:00,3838424998709,3838424998709,2018-08-15 18:40:01,2018-08-15 20:10:00,90,5,5,1,1,2
2018-08-01 23:12:05,5583739989208,5583739989208,2018-08-01 23:12:06,2018-08-01 23:50:05,38,6,6,8,8,1
2018-08-01 21:01:00,3788435001373,3788435001373,2018-08-01 21:01:01,2018-08-01 22:37:00,96,1,1,0,0,1
2018-08-16 07:26:11,5592688483911,5592688483911,2018-08-16 07:26:12,2018-08-16 08:53:11,87,1,1,2,2,1
2018-08-06 00:12:10,5082303154422,5082303154422,2018-08-06 00:12:11,2018-08-06 00:21:10,9,6,6,5,5,1
2018-08-21 19:49:41,0805327450226,0805327450226,2018-08-21 19:49:42,2018-08-21 20:10:41,21,7,7,2,2,2
2018-08-07 04:55:31,9043225563577,9043225563577,2018-08-07 04:55:32,2018-08-07 05:11:31,16,2,2,1,1,2
2018-08-24 12:44:54,2428815655111,2428815655111,2018-08-24 12:44:55,2018-08-24 13:14:54,30,8,8,5,5,1
2018-08-15 21:31:37,1567497682771,1567497682771,2018-08-15 21:31:38,2018-08-15 22:23:37,52,4,4,0,0,1
2018-08-14 16:55:39,7135367507180,7135367507180,2018-08-14 16:55:40,2018-08-14 18:25:39,90,5,5,1,1,2
2018-08-09 06:18:20,3350269823528,3350269823528,2018-08-09 06:18:21,2018-08-09 07:51:20,93,4,4,8,8,2
2018-08-06 15:47:46,0600978728968,0600978728968,2018-08-06 15:47:47,2018-08-06 16:23:46,36,8,8,6,6,2
2018-08-11 15:00:21,0222086774276,0222086774276,2018-08-11 15:00:22,2018-08-11 15:36:21,36,0,0,0,0,2
2018-08-26 18:03:22,8775860685716,8775860685716,2018-08-26 18:03:23,2018-08-26 18:43:22,40,2,2,4,4,2
2018-08-09 02:59:33,9787367767747,9787367767747,2018-08-09 02:59:34,2018-08-09 03:15:33,16,5,5,1,1,2
2018-08-15 15:20:50,4351356227394,4351356227394,2018-08-15 15:20:51,2018-08-15 16:08:50,48,9,9,4,4,2
2018-08-05 02:12:08,4996653679962,4996653679962,2018-08-05 02:12:09,2018-08-05 03:28:08,76,0,0,1,1,1
2018-08-06 11:20:40,9339281540383,9339281540383,2018-08-06 11:20:41,2018-08-06 12:49:40,89,1,1,3,3,2
2018-08-06 01:11:03,1327072099983,1327072099983,2018-08-06 01:11:04,2018-08-06 01:29:03,18,2,2,4,4,1
2018-08-04 07:55:02,8395163272735,8395163272735,2018-08-04 07:55:03,2018-08-04 08:58:02,63,3,3,9,9,1
2018-08-06 01:44:05,2231580919052,2231580919052,2018-08-06 01:44:06,2018-08-06 03:06:05,82,7,7,0,0,1
2018-08-03 03:56:10,3960299403929,3960299403929,2018-08-03 03:56:11,2018-08-03 05:29:10,93,0,0,7,7,2
2018-08-05 23:41:04,8741875615808,8741875615808,2018-08-05 23:41:05,2018-08-06 01:14:04,93,2,2,7,7,2
2018-08-23 06:54:52,3042295933939,3042295933939,2018-08-23 06:54:53,2018-08-23 07:58:52,64,2,2,3,3,1
2018-08-20 12:50:38,3476087448952,3476087448952,2018-08-20 12:50:39,2018-08-20 14:29:38,99,3,3,4,4,2
2018-08-24 09:39:11,9861932543257,9861932543257,2018-08-24 09:39:12,2018-08-24 09:55:11,16,0,0,3,3,2
2018-08-11 20:48:59,4408422513578,4408422513578,2018-08-11 20:49:00,2018-08-11 21:31:59,43,7,7,0,0,2
2018-08-14 18:02:03,5703846417093,5703846417093,2018-08-14 18:02:04,2018-08-14 18:54:03,52,8,8,7,7,2
2018-08-20 05:33:43,0207558775559,0207558775559,2018-08-20 05:33:44,2018-08-20 06:34:43,61,9,9,3,3,1
2018-08-05 22:52:18,7528548390384,7528548390384,2018-08-05 22:52:19,2018-08-06 00:28:18,96,2,2,2,2,2
2018-08-22 03:44:38,4368962029598,4368962029598,2018-08-22 03:44:39,2018-08-22 04:10:38,26,7,7,6,6,2
2018-08-27 13:44:20,7812083862087,7812083862087,2018-08-27 13:44:21,2018-08-27 13:59:20,15,0,0,3,3,2
2018-08-15 09:38:08,7332840701530,7332840701530,2018-08-15 09:38:09,2018-08-15 10:25:08,47,1,1,0,0,2
2018-08-25 18:17:11,5450138989555,5450138989555,2018-08-25 18:17:12,2018-08-25 19:20:11,63,4,4,5,5,2
2018-08-18 16:55:32,7236876650081,7236876650081,2018-08-18 16:55:33,2018-08-18 18:13:32,78,9,9,0,0,1
2018-08-16 13:35:20,5415758125693,5415758125693,2018-08-16 13:35:21,2018-08-16 14:00:20,25,1,1,0,0,1
2018-08-26 15:59:45,2674375028223,2674375028223,2018-08-26 15:59:46,2018-08-26 16:42:45,43,5,5,2,2,2
2018-08-10 03:26:35,8516359862228,8516359862228,2018-08-10 03:26:36,2018-08-10 04:04:35,38,9,9,0,0,2
2018-08-14 00:07:25,7439067039055,7439067039055,2018-08-14 00:07:26,2018-08-14 01:28:25,81,6,6,0,0,2
2018-08-18 09:12:35,7159990911996,7159990911996,2018-08-18 09:12:36,2018-08-18 10:32:35,80,0,0,8,8,2
2018-08-18 11:38:42,6674904662001,6674904662001,2018-08-18 11:38:43,2018-08-18 12:44:42,66,0,0,1,1,2
2018-08-20 09:52:44,0111872619330,0111872619330,2018-08-20 09:52:45,2018-08-20 10:10:44,18,0,0,6,6,1
2018-08-05 01:16:54,9648484588113,9648484588113,2018-08-05 01:16:55,2018-08-05 01:36:54,20,8,8,9,9,2
2018-08-11 14:06:18,6639381083880,6639381083880,2018-08-11 14:06:19,2018-08-11 15:22:18,76,6,6,2,2,2
2018-08-02 13:45:23,9906460974386,9906460974386,2018-08-02 13:45:24,2018-08-02 14:53:23,68,3,3,1,1,1
2018-08-25 13:31:59,7680314707565,7680314707565,2018-08-25 13:32:00,2018-08-25 14:57:59,86,0,0,7,7,2
2018-08-04 16:58:32,1214109888681,1214109888681,2018-08-04 16:58:33,2018-08-04 18:36:32,98,6,6,8,8,2
2018-08-06 04:43:04,6644809716229,6644809716229,2018-08-06 04:43:05,2018-08-06 05:16:04,33,8,8,2,2,1
2018-08-22 11:08:30,6737922075792,6737922075792,2018-08-22 11:08:31,2018-08-22 12:38:30,90,8,8,6,6,1
2018-08-21 11:32:35,3429488301670,3429488301670,2018-08-21 11:32:36,2018-08-21 12:09:35,37,6,6,1,1,2
2018-08-02 14:01:16,4043561018792,4043561018792,2018-08-02 14:01:17,2018-08-02 14:37:16,36,2,2,0,0,2
2018-08-13 04:38:31,1644292135099,1644292135099,2018-08-13 04:38:32,2018-08-13 05:29:31,51,2,2,7,7,1
2018-08-17 06:10:54,0210883972660,0210883972660,2018-08-17 06:10:55,2018-08-17 07:41:54,91,1,1,9,9,1
2018-08-25 23:26:39,7153126546251,7153126546251,2018-08-25 23:26:40,2018-08-26 00:17:39,51,0,0,1,1,2
2018-08-07 01:01:21,3998015768395,3998015768395,2018-08-07 01:01:22,2018-08-07 02:23:21,82,7,7,7,7,2
2018-08-20 01:01:33,5058226477447,5058226477447,2018-08-20 01:01:34,2018-08-20 01:43:33,42,1,1,0,0,1
2018-08-24 12:12:04,6482692169414,6482692169414,2018-08-24 12:12:05,2018-08-24 13:27:04,75,1,1,0,0,1
2018-08-07 02:44:03,7447500323701,7447500323701,2018-08-07 02:44:04,2018-08-07 04:03:03,79,1,1,1,1,1
2018-08-09 16:51:40,4633290126598,4633290126598,2018-08-09 16:51:41,2018-08-09 17:45:40,54,3,3,2,2,1
2018-08-23 05:48:07,7248719909491,7248719909491,2018-08-23 05:48:08,2018-08-23 06:44:07,56,9,9,2,2,2
2018-08-15 02:32:31,2660000192377,2660000192377,2018-08-15 02:32:32,2018-08-15 03:39:31,67,2,2,9,9,1
2018-08-09 14:45:10,9058531217964,9058531217964,2018-08-09 14:45:11,2018-08-09 14:48:10,3,1,1,0,0,2
2018-08-13 08:42:15,2387669289555,2387669289555,2018-08-13 08:42:16,2018-08-13 09:55:15,73,3,3,5,5,2
2018-08-18 20:45:09,4029341266310,4029341266310,2018-08-18 20:45:10,2018-08-18 21:46:09,61,1,1,8,8,1
2018-08-03 13:17:29,4301724309707,4301724309707,2018-08-03 13:17:30,2018-08-03 14:04:29,47,3,3,9,9,1
2018-08-08 11:45:27,5468169160695,5468169160695,2018-08-08 11:45:28,2018-08-08 12:35:27,50,2,2,5,5,2
2018-08-27 22:39:06,9660963122445,9660963122445,2018-08-27 22:39:07,2018-08-27 23:20:06,41,3,3,0,0,1
2018-08-11 16:28:57,1265542806310,1265542806310,2018-08-11 16:28:58,2018-08-11 18:07:57,99,1,1,2,2,1
2018-08-22 21:44:35,3425455424215,3425455424215,2018-08-22 21:44:36,2018-08-22 21:45:35,1,2,2,0,0,2
2018-08-21 20:43:01,2187352288414,2187352288414,2018-08-21 20:43:02,2018-08-21 22:04:01,81,1,1,4,4,1
2018-08-24 16:54:41,5498459323462,5498459323462,2018-08-24 16:54:42,2018-08-24 18:01:41,67,1,1,8,8,1
2018-08-27 19:48:51,4396237221607,4396237221607,2018-08-27 19:48:52,2018-08-27 20:40:51,52,9,9,8,8,1
2018-08-20 03:35:53,6573307206179,6573307206179,2018-08-20 03:35:54,2018-08-20 04:24:53,49,8,8,7,7,1
2018-08-13 01:56:07,8266677155019,8266677155019,2018-08-13 01:56:08,2018-08-13 03:15:07,79,0,0,8,8,1
